rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
267,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
268,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
269,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
270,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
271,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
272,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
273,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
274,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
275,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
276,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
277,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
278,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
279,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
280,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
281,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
282,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
283,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
284,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
285,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
286,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
287,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
288,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
289,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
290,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
291,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
292,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
293,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
294,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
295,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
296,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
297,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
298,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
299,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
300,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
301,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
302,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
303,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
304,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
305,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
306,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
307,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
308,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
309,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
310,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
311,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
312,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
313,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
314,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
315,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
316,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
317,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
318,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
319,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
320,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
321,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
322,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
323,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
324,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
325,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
326,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
327,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
328,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
329,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
330,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
331,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
332,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
333,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
334,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
335,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_0_0/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
336,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_10_10/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
337,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_11_11/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
338,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_12_12/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
339,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_13_13/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
340,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_14_14/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
341,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_15_15/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
342,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_16_16/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
343,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_17_17/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
344,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_18_18/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
345,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_19_19/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
346,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_1_1/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
347,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_20_20/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
348,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_21_21/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
349,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_22_22/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
350,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_23_23/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
351,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_24_24/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
352,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_25_25/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
353,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_26_26/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
354,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_27_27/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
355,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_28_28/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
356,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_29_29/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
357,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_2_2/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
358,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_30_30/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
359,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMS32=1"
360,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_3_3/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
361,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_4_4/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
362,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_5_5/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
363,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_6_6/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
364,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_7_7/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
365,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_8_8/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
366,1.391,5.000,3.362,1.000,2.362,0.703,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_9_9/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
367,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_100_100/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
368,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_101_101/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
369,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_102_102/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
370,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_103_103/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
371,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_104_104/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
372,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_105_105/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
373,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_106_106/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
374,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_107_107/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
375,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_108_108/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
376,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_109_109/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
377,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_110_110/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
378,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_111_111/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
379,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_112_112/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
380,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_113_113/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
381,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_114_114/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
382,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_115_115/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
383,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_116_116/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
384,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_117_117/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
385,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_118_118/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
386,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_119_119/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
387,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_120_120/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
388,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_121_121/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
389,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_122_122/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
390,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_123_123/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
391,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_124_124/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
392,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_125_125/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
393,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_126_126/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
394,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_95_95/SP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMS32=1"
395,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_96_96/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
396,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_97_97/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
397,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_98_98/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
398,1.402,5.000,3.351,1.000,2.351,0.702,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_99_99/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
399,1.410,5.000,3.343,1.000,2.343,0.701,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_32_32/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
400,1.410,5.000,3.343,1.000,2.343,0.701,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_33_33/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
401,1.410,5.000,3.343,1.000,2.343,0.701,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_34_34/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
402,1.410,5.000,3.343,1.000,2.343,0.701,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_35_35/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
403,1.410,5.000,3.343,1.000,2.343,0.701,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_36_36/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMS32=1"
