rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
530,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_53_53/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
531,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_54_54/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
532,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_55_55/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
533,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_56_56/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
534,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_57_57/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
535,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_58_58/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
536,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_59_59/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
537,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_60_60/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
538,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_61_61/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
539,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_62_62/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
540,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
541,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
542,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
543,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
544,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
545,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
546,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
547,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
548,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
549,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
550,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
551,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
552,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
553,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
554,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
555,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
556,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
557,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
558,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
559,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
560,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
561,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
562,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
563,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
564,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMD32=1"
565,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
566,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
567,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
568,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
569,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
570,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
571,1.403,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
572,1.423,5.000,3.574,1.105,2.469,0.691,5,"st_q_reg[2]_rep/C","ecc_diag_base_q_reg[3]/D","TOP control","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
573,1.423,5.000,3.574,1.105,2.469,0.691,5,"st_q_reg[2]_rep/C","ecc_diag_base_q_reg[4]/D","TOP control","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
574,1.423,5.000,3.574,1.105,2.469,0.691,5,"st_q_reg[2]_rep/C","ecc_diag_base_q_reg[5]/D","TOP control","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
575,1.425,5.000,3.572,0.980,2.592,0.726,4,"st_q_reg[1]/C","uop_p0_q_reg[valid]/D","TOP control","FDCE=2;LUT5=1;LUT6=3"
576,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[chunk_idx][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
577,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[chunk_idx][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
578,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[class_idx][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
579,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[class_idx][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
580,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[class_idx][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
581,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
582,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
583,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
584,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
585,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
586,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[dst_addr][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
587,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[is_last_class]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
588,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[op_type][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
589,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[op_type][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
590,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[op_type][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
591,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[perm_nibble][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
592,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[perm_nibble][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
593,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[perm_nibble][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
594,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[perm_nibble][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
595,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
596,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
597,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
598,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
599,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
600,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src0_addr][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
601,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
602,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
603,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
604,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
605,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
606,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[src1_addr][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
607,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[subgroup_idx][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
608,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[subgroup_idx][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
609,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[use_clip]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
610,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[use_counter]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
611,1.429,5.000,3.360,0.875,2.485,0.740,3,"st_q_reg[1]/C","uop_p0_q_reg[use_shift]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
612,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
613,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=3"
614,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
615,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
616,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
617,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=3"
618,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=3"
619,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
620,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=2;LUT5=3"
621,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=2;LUT5=3"
622,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=2;LUT5=3"
623,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=2"
624,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=3"
625,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
626,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
627,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
628,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=2;LUT5=3"
629,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
630,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
631,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=2;LUT5=3"
632,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
633,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
634,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=3;LUT5=2"
635,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
636,1.442,5.000,3.555,1.105,2.450,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=3"
637,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[0]/CE","other","FDCE=2;LUT5=3;LUT6=1"
638,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[10]/CE","other","FDCE=2;LUT5=3;LUT6=1"
639,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[11]/CE","other","FDCE=2;LUT5=3;LUT6=1"
640,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[12]/CE","other","FDCE=2;LUT5=3;LUT6=1"
641,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[13]/CE","other","FDCE=2;LUT5=3;LUT6=1"
642,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[14]/CE","other","FDCE=2;LUT5=3;LUT6=1"
643,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[15]/CE","other","FDCE=2;LUT5=3;LUT6=1"
644,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[16]/CE","other","FDCE=2;LUT5=3;LUT6=1"
645,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[17]/CE","other","FDCE=2;LUT5=3;LUT6=1"
646,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[18]/CE","other","FDCE=2;LUT5=3;LUT6=1"
647,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[19]/CE","other","FDCE=2;LUT5=3;LUT6=1"
648,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[1]/CE","other","FDCE=2;LUT5=3;LUT6=1"
649,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[20]/CE","other","FDCE=2;LUT5=3;LUT6=1"
650,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[21]/CE","other","FDCE=2;LUT5=3;LUT6=1"
651,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[22]/CE","other","FDCE=2;LUT5=3;LUT6=1"
652,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[23]/CE","other","FDCE=2;LUT5=3;LUT6=1"
653,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[24]/CE","other","FDCE=2;LUT5=3;LUT6=1"
654,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[25]/CE","other","FDCE=2;LUT5=3;LUT6=1"
655,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[26]/CE","other","FDCE=2;LUT5=3;LUT6=1"
656,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[27]/CE","other","FDCE=2;LUT5=3;LUT6=1"
657,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[28]/CE","other","FDCE=2;LUT5=3;LUT6=1"
658,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[29]/CE","other","FDCE=2;LUT5=3;LUT6=1"
659,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[2]/CE","other","FDCE=2;LUT5=3;LUT6=1"
660,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[30]/CE","other","FDCE=2;LUT5=3;LUT6=1"
661,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[31]/CE","other","FDCE=2;LUT5=3;LUT6=1"
662,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[3]/CE","other","FDCE=2;LUT5=3;LUT6=1"
663,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[4]/CE","other","FDCE=2;LUT5=3;LUT6=1"
664,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[5]/CE","other","FDCE=2;LUT5=3;LUT6=1"
665,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[6]/CE","other","FDCE=2;LUT5=3;LUT6=1"
666,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[7]/CE","other","FDCE=2;LUT5=3;LUT6=1"
667,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[8]/CE","other","FDCE=2;LUT5=3;LUT6=1"
668,1.443,5.000,3.346,0.980,2.366,0.707,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[9]/CE","other","FDCE=2;LUT5=3;LUT6=1"
669,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
670,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
671,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
672,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
673,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
674,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
675,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
676,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
