rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
277,0.770,5.000,4.259,1.291,2.968,0.697,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
278,0.770,5.000,4.259,1.291,2.968,0.697,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
279,0.770,5.000,4.259,1.291,2.968,0.697,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
280,0.776,5.000,4.253,1.291,2.962,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
281,0.776,5.000,4.253,1.291,2.962,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
282,0.776,5.000,4.253,1.291,2.962,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
283,0.776,5.000,4.253,1.291,2.962,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
284,0.783,5.000,4.246,1.291,2.955,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
285,0.783,5.000,4.246,1.291,2.955,0.696,6,"FSM_onehot_st_q_reg[10]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=1;FDPE=1;LUT4=1;LUT6=4;MUXF7=1"
286,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
287,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
288,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
289,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
290,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
291,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
292,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
293,0.835,5.000,4.162,1.020,3.142,0.755,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
294,0.908,5.000,4.118,1.864,2.254,0.547,5,"gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
295,0.975,5.000,4.022,1.833,2.189,0.544,6,"a_q_reg[4]/C","FSM_onehot_st_q_reg[5]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
296,0.975,5.000,4.022,1.833,2.189,0.544,6,"a_q_reg[4]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
297,0.986,5.000,4.011,1.833,2.178,0.543,6,"a_q_reg[4]/C","FSM_onehot_st_q_reg[17]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
298,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
299,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
300,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
301,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
302,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
303,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
304,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[21]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
305,1.090,5.000,3.907,1.000,2.907,0.744,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[53]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=1;LUT6=1"
306,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[chunk_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
307,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[chunk_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
308,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[class_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
309,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[class_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
310,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[class_idx][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
311,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
312,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
313,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
314,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][3]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
315,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][4]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
316,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[dst_addr][5]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
317,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[is_last_class]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
318,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[op_type][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
319,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[op_type][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
320,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[op_type][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
321,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[perm_nibble][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
322,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[perm_nibble][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
323,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[perm_nibble][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
324,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[perm_nibble][3]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
325,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
326,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
327,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
328,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][3]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
329,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][4]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
330,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src0_addr][5]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
331,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
332,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
333,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][2]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
334,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][3]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
335,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][4]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
336,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[src1_addr][5]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
337,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[subgroup_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
338,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[subgroup_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
339,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[use_clip]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
340,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[use_counter]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
341,1.346,5.000,3.443,0.980,2.463,0.715,4,"FSM_onehot_st_q_reg[20]/C","uop_p0_q_reg[use_shift]/CE","TOP control","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
342,1.453,5.000,3.573,1.687,1.886,0.528,5,"gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
343,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[0]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
344,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[10]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
345,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[1]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
346,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[2]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
347,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[3]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
348,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[4]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
349,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[5]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
350,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[6]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
351,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[7]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
352,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[8]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
353,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_dist_q_reg[9]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
354,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_idx_q_reg[0]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
355,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_idx_q_reg[1]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
356,1.532,5.000,3.257,0.980,2.277,0.699,4,"uop_p0_q_reg[op_type][1]/C","hmatch_best_idx_q_reg[2]/CE","HMATCH reduction/compare","FDCE=2;LUT2=1;LUT3=1;LUT6=2"
357,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_dst_base_q_reg[2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
358,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_dst_base_q_reg[3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
359,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_dst_base_q_reg[4]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
360,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_dst_base_q_reg[5]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
361,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[0]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
362,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[0]_rep/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
363,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[0]_rep__0/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
364,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[0]_rep__1/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
365,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[1]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
366,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[1]_rep/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
367,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[1]_rep__0/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
368,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_lane_base_q_reg[1]_rep__1/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
369,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_nibble_q_reg[0]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
370,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_nibble_q_reg[1]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
371,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_nibble_q_reg[2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
372,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_nibble_q_reg[3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
373,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_src_base_q_reg[2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
374,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_src_base_q_reg[3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
375,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_src_base_q_reg[4]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
376,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_src_base_q_reg[5]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
377,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_word_off_q_reg[2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
378,1.604,5.000,3.185,0.980,2.205,0.692,4,"a_q_reg[4]/C","hperm_word_off_q_reg[3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
379,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[op_type][1]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
380,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[perm_nibble][0]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
381,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[perm_nibble][1]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
382,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[perm_nibble][2]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
383,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[perm_nibble][3]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
384,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[src0_addr][0]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
385,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[src0_addr][1]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
386,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[src0_addr][2]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
387,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][0]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
388,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][1]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
389,1.726,5.000,3.271,1.085,2.186,0.668,5,"a_q_reg[4]/C","uop_p0_q_reg[use_shift]/D","TOP control","FDCE=2;LUT4=2;LUT5=1;LUT6=2"
390,1.783,5.000,3.214,1.098,2.116,0.658,5,"hmatch_best_dist_q_reg[1]/C","hmatch_budget_q_reg[10]/D","HMATCH reduction/compare","FDCE=2;LUT5=1;LUT6=4"
391,1.783,5.000,3.214,1.098,2.116,0.658,5,"hmatch_best_dist_q_reg[1]/C","hmatch_budget_q_reg[11]_inv/D","HMATCH reduction/compare","FDCE=1;FDPE=1;LUT3=1;LUT5=1;LUT6=3"
392,1.783,5.000,3.214,1.098,2.116,0.658,5,"hmatch_best_dist_q_reg[1]/C","hmatch_budget_q_reg[9]/D","HMATCH reduction/compare","FDCE=2;LUT5=2;LUT6=3"
393,1.798,5.000,3.199,1.085,2.114,0.661,5,"a_q_reg[4]/C","uop_p0_q_reg[src0_addr][5]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
394,1.798,5.000,3.199,1.085,2.114,0.661,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][2]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
395,1.798,5.000,3.199,1.085,2.114,0.661,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][3]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=2"
396,1.798,5.000,3.199,1.085,2.114,0.661,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][5]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
397,1.798,5.000,3.199,1.085,2.114,0.661,5,"a_q_reg[4]/C","uop_p0_q_reg[valid]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
398,1.815,5.000,3.182,1.098,2.084,0.655,5,"hmatch_best_dist_q_reg[1]/C","hmatch_budget_q_reg[8]/D","HMATCH reduction/compare","FDCE=2;LUT5=2;LUT6=3"
399,1.823,5.000,3.174,1.105,2.069,0.652,5,"op_q_reg[0]/C","uop_p0_q_reg[src0_addr][4]/D","TOP control","FDCE=2;LUT4=2;LUT6=3"
400,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[0]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
401,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[10]/CE","TOP control","FDCE=1;FDPE=1;LUT4=1;LUT6=2"
402,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[11]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
403,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[12]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
404,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[13]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
405,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[14]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
406,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[15]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
